INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1151, current_money:10035.517751325006, current_bet:29.65891762249605, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1153, current_money:10051.830156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1154, current_money:10060.430156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1155, current_money:10066.430156017379, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1158, current_money:10056.430156017379, current_bet:20.466945899740146, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1167, current_money:10069.73367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1173, current_money:10076.53367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1177, current_money:10082.43367085221, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1191, current_money:10072.43367085221, current_bet:14.604074471616196, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1195, current_money:10082.36444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,986 regain_all_loss 13044 3284 Index:1212, current_money:10088.46444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1220, current_money:10092.76444149291, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1223, current_money:10082.76444149291, current_bet:10.220736892485673, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1255, current_money:10088.8968836284, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1256, current_money:10093.3968836284, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1260, current_money:10098.096883628401, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1264, current_money:10088.096883628401, current_bet:8.864536042117834, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1276, current_money:10079.232347586283, current_bet:10.88627233242541, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1280, current_money:10068.346075253858, current_bet:17.037458731641433, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1289, current_money:10076.694430032361, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1294, current_money:10082.794430032362, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1299, current_money:10088.494430032362, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,987 regain_all_loss 13044 3284 Index:1300, current_money:10096.694430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1313, current_money:10101.794430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1321, current_money:10108.594430032363, current_bet:10, max_money: 10110.258223733696
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1326, current_money:10114.594430032363, current_bet:10, max_money: 10114.594430032363
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1339, current_money:10122.894430032362, current_bet:10, max_money: 10122.894430032362
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1346, current_money:10129.594430032363, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1354, current_money:10119.594430032363, current_bet:4.132231404958678, max_money: 10129.594430032363
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1355, current_money:10122.280380445585, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1362, current_money:10126.480380445586, current_bet:10, max_money: 10129.594430032363
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1366, current_money:10132.780380445585, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1369, current_money:10122.780380445585, current_bet:3.690036900369004, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,988 regain_all_loss 13044 3284 Index:1378, current_money:10125.400306644848, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1401, current_money:10115.400306644848, current_bet:6.485102164454326, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1402, current_money:10120.84779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1407, current_money:10126.94779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1420, current_money:10132.04779246299, current_bet:10, max_money: 10132.780380445585
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1426, current_money:10139.64779246299, current_bet:10, max_money: 10139.64779246299
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1433, current_money:10144.747792462991, current_bet:10, max_money: 10144.747792462991
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1452, current_money:10150.847792462991, current_bet:10, max_money: 10150.847792462991
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1455, current_money:10158.14779246299, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1459, current_money:10148.14779246299, current_bet:3.7735849056603774, max_money: 10158.14779246299
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1462, current_money:10151.015716991293, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1465, current_money:10155.415716991292, current_bet:10, max_money: 10158.14779246299
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1470, current_money:10161.415716991292, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1472, current_money:10151.415716991292, current_bet:3.5211267605633805, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,989 regain_all_loss 13044 3284 Index:1483, current_money:10147.89459023073, current_bet:5.2407468064196765, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1485, current_money:10151.405890591031, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1486, current_money:10141.405890591031, current_bet:7.302856350460169, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1494, current_money:10146.225775782335, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1495, current_money:10150.425775782336, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1499, current_money:10158.525775782336, current_bet:10, max_money: 10161.415716991292
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1502, current_money:10166.625775782337, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1507, current_money:10156.625775782337, current_bet:3.717472118959108, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1511, current_money:10159.451054592746, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1513, current_money:10163.951054592746, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1514, current_money:10153.951054592746, current_bet:4.764932778041675, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1515, current_money:10156.61941694845, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1517, current_money:10163.31941694845, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1519, current_money:10153.31941694845, current_bet:4.7185669623710655, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1530, current_money:10148.60084998608, current_bet:6.414564340304935, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,990 regain_all_loss 13044 3284 Index:1535, current_money:10142.186285645776, current_bet:9.815056279743489, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1539, current_money:10150.03833066957, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1542, current_money:10140.03833066957, current_bet:9.957844611523392, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1543, current_money:10130.080486058047, current_bet:14.916444785424629, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1546, current_money:10139.179517377155, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1547, current_money:10129.179517377155, current_bet:13.46987712416606, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1554, current_money:10137.126744880414, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1557, current_money:10145.026744880413, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1560, current_money:10149.526744880413, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1565, current_money:10139.526744880413, current_bet:10.343141565619645, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1571, current_money:10145.008609910192, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1573, current_money:10135.008609910192, current_bet:12.021736073058955, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1581, current_money:10142.58230363622, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1586, current_money:10132.58230363622, current_bet:12.993691658823275, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1589, current_money:10139.339023298808, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,991 regain_all_loss 13044 3284 Index:1591, current_money:10129.339023298808, current_bet:13.509692928814928, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1592, current_money:10115.829330369992, current_bet:19.462239621588058, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1593, current_money:10131.98298925591, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1599, current_money:10121.98298925591, current_bet:16.233740555064287, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1607, current_money:10105.749248700846, current_bet:25.05206875781526, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1608, current_money:10080.69717994303, current_bet:30.256547830741756, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1611, current_money:10050.440632112288, current_bet:42.71512634928273, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1613, current_money:10007.725505763005, current_bet:57.992799277128576, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1614, current_money:9949.732706485876, current_bet:84.39419038772779, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1622, current_money:9985.178266448722, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1631, current_money:9990.978266448721, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1636, current_money:9996.87826644872, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1642, current_money:9986.87826644872, current_bet:68.60591959298324, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1643, current_money:10024.611522224863, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1645, current_money:10014.611522224863, current_bet:57.5811566505584, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,992 regain_all_loss 13044 3284 Index:1647, current_money:10061.82807067832, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1648, current_money:10051.82807067832, current_bet:41.44321483899499, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1652, current_money:10079.595024620447, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1653, current_money:10083.695024620447, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1654, current_money:10090.795024620447, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1673, current_money:10080.795024620447, current_bet:32.02639968727223, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1677, current_money:10048.768624933175, current_bet:41.79331590395825, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1679, current_money:10074.26254763459, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1682, current_money:10079.86254763459, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1684, current_money:10069.86254763459, current_bet:39.82025849701532, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1688, current_money:10030.042289137575, current_bet:55.296958155774156, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1689, current_money:9974.745330981801, current_bet:70.02935941625393, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1690, current_money:10016.762946631554, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1695, current_money:10021.962946631555, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,993 regain_all_loss 13044 3284 Index:1699, current_money:10011.962946631555, current_bet:57.92615323999336, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,994 regain_all_loss 13044 3284 Index:1711, current_money:10046.13937704315, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1713, current_money:10036.13937704315, current_bet:47.10700315494125, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1715, current_money:10063.461438873017, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1717, current_money:10068.161438873018, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1720, current_money:10058.161438873018, current_bet:44.271157922171085, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1721, current_money:10013.890280950847, current_bet:53.7801038139048, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,995 regain_all_loss 13044 3284 Index:1722, current_money:10059.603369192668, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1726, current_money:10049.603369192668, current_bet:47.57008397954029, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1727, current_money:10002.033285213127, current_bet:64.80019313748424, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1729, current_money:9937.233092075643, current_bet:88.91189290957124, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1733, current_money:9848.321199166072, current_bet:121.49029641842174, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1745, current_money:9921.215377017124, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1747, current_money:9929.515377017124, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1749, current_money:9919.515377017124, current_bet:91.18464899085357, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1752, current_money:9828.33072802627, current_bet:126.70226507717835, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1753, current_money:9701.628462949093, current_bet:165.47947075916156, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1757, current_money:9840.631218386789, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1768, current_money:9830.631218386789, current_bet:122.17983905292667, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1774, current_money:9708.451379333861, current_bet:164.2202137808157, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1776, current_money:9544.231165553045, current_bet:219.1530317708775, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,996 regain_all_loss 13044 3284 Index:1779, current_money:9325.078133782168, current_bet:333.94747698419394, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1789, current_money:9502.07029658379, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1793, current_money:9507.17029658379, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1795, current_money:9513.77029658379, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1806, current_money:9518.77029658379, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1811, current_money:9508.77029658379, current_bet:247.31408992426546, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1812, current_money:9261.456206659524, current_bet:353.5818629385986, max_money: 10166.625775782337
INFO 2018-07-08 16:30:42,997 regain_all_loss 13044 3284 Index:1820, current_money:9438.247138128823, current_bet:10, max_money: 10166.625775782337
INFO 2018-07-08 16:31:19,967 regain_all_loss 2484 3152 Index:4, current_money:10006.6, current_bet:10, max_money: 10006.6
INFO 2018-07-08 16:31:19,967 regain_all_loss 2484 3152 Index:10, current_money:10011.5, current_bet:10, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:12, current_money:10001.5, current_bet:3.9682539682539684, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:17, current_money:10003.206349206348, current_bet:10, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:18, current_money:10009.906349206349, current_bet:10, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:28, current_money:9999.906349206349, current_bet:4.025573192240017, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:29, current_money:10002.64373897707, current_bet:10, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:43, current_money:10007.243738977071, current_bet:10, max_money: 10011.5
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:47, current_money:10011.743738977071, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:52, current_money:10001.743738977071, current_bet:4.016064257028112, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:53, current_money:9997.727674720043, current_bet:5.453721500789151, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:59, current_money:10001.981577490658, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,968 regain_all_loss 2484 3152 Index:67, current_money:10006.681577490659, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:70, current_money:9996.681577490659, current_bet:6.147821014862102, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:71, current_money:9999.32514052705, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:72, current_money:10006.625140527049, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:74, current_money:9996.625140527049, current_bet:5.578818616244482, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:76, current_money:9999.581914393659, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:77, current_money:9989.581914393659, current_bet:8.972398616766176, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:85, current_money:9994.247561674378, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:90, current_money:10002.647561674377, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:92, current_money:10008.147561674377, current_bet:10, max_money: 10011.743738977071
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:94, current_money:10013.647561674377, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:99, current_money:10003.647561674377, current_bet:3.7037037037037033, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:100, current_money:9999.943857970673, current_bet:5.616272009714909, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:101, current_money:9994.327585960958, current_bet:7.20894616172347, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,969 regain_all_loss 2484 3152 Index:105, current_money:9987.118639799235, current_bet:10.44445743115837, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:107, current_money:9995.474205744162, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:109, current_money:9985.474205744162, current_bet:10.396072298972554, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:112, current_money:9993.167299245402, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:115, current_money:10001.267299245403, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:117, current_money:9991.267299245403, current_bet:8.477372132187378, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:118, current_money:9995.845080196785, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:119, current_money:10000.145080196784, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:122, current_money:9990.145080196784, current_bet:9.515174687284775, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:124, current_money:9980.629905509499, current_bet:11.834285363755786, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:125, current_money:9987.020419605928, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:126, current_money:9995.720419605928, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:127, current_money:10000.720419605928, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:132, current_money:9990.720419605928, current_bet:9.396369700184028, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:134, current_money:9999.083188639093, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,970 regain_all_loss 2484 3152 Index:143, current_money:9989.083188639093, current_bet:9.411637178269734, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:146, current_money:9994.447821830707, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:149, current_money:9999.047821830707, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:153, current_money:10004.147821830707, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:154, current_money:10011.047821830707, current_bet:10, max_money: 10013.647561674377
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:155, current_money:10018.147821830707, current_bet:10, max_money: 10018.147821830707
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:156, current_money:10023.547821830707, current_bet:10, max_money: 10023.547821830707
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:160, current_money:10030.147821830707, current_bet:10, max_money: 10030.147821830707
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:172, current_money:10038.847821830708, current_bet:10, max_money: 10038.847821830708
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:179, current_money:10044.047821830709, current_bet:10, max_money: 10044.047821830709
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:185, current_money:10034.047821830709, current_bet:3.5842293906810037, max_money: 10044.047821830709
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:188, current_money:10030.463592440028, current_bet:4.886413449885171, max_money: 10044.047821830709
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:189, current_money:10025.577178990143, current_bet:6.6203020933928824, max_money: 10044.047821830709
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:195, current_money:10018.95687689675, current_bet:8.929161898206296, max_money: 10044.047821830709
INFO 2018-07-08 16:31:19,971 regain_all_loss 2484 3152 Index:203, current_money:10023.778624321782, current_bet:10, max_money: 10044.047821830709
